id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
19,Abigail,Rivera,,28,female,abigail.rivera@x.dummyjson.com,+91 228-363-7806,abigailr,abigailrpass,1996-10-11,https://dummyjson.com/icon/abigailr/128,B+,186.39,74.61,Violet,Blue,19.183.240.94,,1d:a6:58:2a:e5:e4,California Institute of Technology (Caltech),,,173-637,655-823-929,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
19,Abigail,Rivera,,28,female,abigail.rivera@x.dummyjson.com,+91 228-363-7806,abigailr,abigailrpass,1996-10-11,https://dummyjson.com/icon/abigailr/128,B+,186.39,74.61,Violet,Kinky,19.183.240.94,,1d:a6:58:2a:e5:e4,California Institute of Technology (Caltech),,,173-637,655-823-929,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
19,Abigail,Rivera,,28,female,abigail.rivera@x.dummyjson.com,+91 228-363-7806,abigailr,abigailrpass,1996-10-11,https://dummyjson.com/icon/abigailr/128,B+,186.39,74.61,Violet,,19.183.240.94,996 Oak Street,1d:a6:58:2a:e5:e4,California Institute of Technology (Caltech),,"{'address': '1402 Adams Street', 'city': 'Austin', 'state': 'Wisconsin', 'stateCode': 'WI', 'postalCode': '51456', 'coordinates': {'lat': 25.672938, 'lng': -76.54967}, 'country': 'United States'}",173-637,655-823-929,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
19,Abigail,Rivera,,28,female,abigail.rivera@x.dummyjson.com,+91 228-363-7806,abigailr,abigailrpass,1996-10-11,https://dummyjson.com/icon/abigailr/128,B+,186.39,74.61,Violet,,19.183.240.94,Chicago,1d:a6:58:2a:e5:e4,California Institute of Technology (Caltech),,,173-637,655-823-929,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
19,Abigail,Rivera,,28,female,abigail.rivera@x.dummyjson.com,+91 228-363-7806,abigailr,abigailrpass,1996-10-11,https://dummyjson.com/icon/abigailr/128,B+,186.39,74.61,Violet,,19.183.240.94,New Mexico,1d:a6:58:2a:e5:e4,California Institute of Technology (Caltech),,,173-637,655-823-929,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
19,Abigail,Rivera,,28,female,abigail.rivera@x.dummyjson.com,+91 228-363-7806,abigailr,abigailrpass,1996-10-11,https://dummyjson.com/icon/abigailr/128,B+,186.39,74.61,Violet,,19.183.240.94,NM,1d:a6:58:2a:e5:e4,California Institute of Technology (Caltech),,,173-637,655-823-929,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
19,Abigail,Rivera,,28,female,abigail.rivera@x.dummyjson.com,+91 228-363-7806,abigailr,abigailrpass,1996-10-11,https://dummyjson.com/icon/abigailr/128,B+,186.39,74.61,Violet,,19.183.240.94,11407,1d:a6:58:2a:e5:e4,California Institute of Technology (Caltech),,,173-637,655-823-929,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
19,Abigail,Rivera,,28,female,abigail.rivera@x.dummyjson.com,+91 228-363-7806,abigailr,abigailrpass,1996-10-11,https://dummyjson.com/icon/abigailr/128,B+,186.39,74.61,Violet,,19.183.240.94,"{'lat': 44.321308, 'lng': -3.723903}",1d:a6:58:2a:e5:e4,California Institute of Technology (Caltech),,,173-637,655-823-929,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
19,Abigail,Rivera,,28,female,abigail.rivera@x.dummyjson.com,+91 228-363-7806,abigailr,abigailrpass,1996-10-11,https://dummyjson.com/icon/abigailr/128,B+,186.39,74.61,Violet,,19.183.240.94,United States,1d:a6:58:2a:e5:e4,California Institute of Technology (Caltech),,,173-637,655-823-929,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
19,Abigail,Rivera,,28,female,abigail.rivera@x.dummyjson.com,+91 228-363-7806,abigailr,abigailrpass,1996-10-11,https://dummyjson.com/icon/abigailr/128,B+,186.39,74.61,Violet,,19.183.240.94,,1d:a6:58:2a:e5:e4,California Institute of Technology (Caltech),02/28,,173-637,655-823-929,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
