id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
37,Mason,Parker,,34,male,mason.parker@x.dummyjson.com,+61 837-389-4095,masonp,masonppass,1990-4-20,https://dummyjson.com/icon/masonp/128,AB+,171.56,76.25,Hazel,Gray,97.184.116.71,,51:97:60:8b:4a:75,Yale University,,,509-535,475-408-496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
37,Mason,Parker,,34,male,mason.parker@x.dummyjson.com,+61 837-389-4095,masonp,masonppass,1990-4-20,https://dummyjson.com/icon/masonp/128,AB+,171.56,76.25,Hazel,Wavy,97.184.116.71,,51:97:60:8b:4a:75,Yale University,,,509-535,475-408-496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
37,Mason,Parker,,34,male,mason.parker@x.dummyjson.com,+61 837-389-4095,masonp,masonppass,1990-4-20,https://dummyjson.com/icon/masonp/128,AB+,171.56,76.25,Hazel,,97.184.116.71,419 Elm Street,51:97:60:8b:4a:75,Yale University,,"{'address': '345 Tenth Street', 'city': 'Austin', 'state': 'North Dakota', 'stateCode': 'ND', 'postalCode': '15423', 'coordinates': {'lat': -31.021039, 'lng': -102.785277}, 'country': 'United States'}",509-535,475-408-496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
37,Mason,Parker,,34,male,mason.parker@x.dummyjson.com,+61 837-389-4095,masonp,masonppass,1990-4-20,https://dummyjson.com/icon/masonp/128,AB+,171.56,76.25,Hazel,,97.184.116.71,Seattle,51:97:60:8b:4a:75,Yale University,,,509-535,475-408-496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
37,Mason,Parker,,34,male,mason.parker@x.dummyjson.com,+61 837-389-4095,masonp,masonppass,1990-4-20,https://dummyjson.com/icon/masonp/128,AB+,171.56,76.25,Hazel,,97.184.116.71,Louisiana,51:97:60:8b:4a:75,Yale University,,,509-535,475-408-496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
37,Mason,Parker,,34,male,mason.parker@x.dummyjson.com,+61 837-389-4095,masonp,masonppass,1990-4-20,https://dummyjson.com/icon/masonp/128,AB+,171.56,76.25,Hazel,,97.184.116.71,LA,51:97:60:8b:4a:75,Yale University,,,509-535,475-408-496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
37,Mason,Parker,,34,male,mason.parker@x.dummyjson.com,+61 837-389-4095,masonp,masonppass,1990-4-20,https://dummyjson.com/icon/masonp/128,AB+,171.56,76.25,Hazel,,97.184.116.71,20540,51:97:60:8b:4a:75,Yale University,,,509-535,475-408-496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
37,Mason,Parker,,34,male,mason.parker@x.dummyjson.com,+61 837-389-4095,masonp,masonppass,1990-4-20,https://dummyjson.com/icon/masonp/128,AB+,171.56,76.25,Hazel,,97.184.116.71,"{'lat': -59.018685, 'lng': 82.296555}",51:97:60:8b:4a:75,Yale University,,,509-535,475-408-496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
37,Mason,Parker,,34,male,mason.parker@x.dummyjson.com,+61 837-389-4095,masonp,masonppass,1990-4-20,https://dummyjson.com/icon/masonp/128,AB+,171.56,76.25,Hazel,,97.184.116.71,United States,51:97:60:8b:4a:75,Yale University,,,509-535,475-408-496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
37,Mason,Parker,,34,male,mason.parker@x.dummyjson.com,+61 837-389-4095,masonp,masonppass,1990-4-20,https://dummyjson.com/icon/masonp/128,AB+,171.56,76.25,Hazel,,97.184.116.71,,51:97:60:8b:4a:75,Yale University,04/28,,509-535,475-408-496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
