id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
69,Christopher,West,,31,male,christopher.west@x.dummyjson.com,+49 968-571-2475,christopherw,christopherwpass,1993-11-16,https://dummyjson.com/icon/christopherw/128,AB+,173.02,83.19,Red,Blue,38.64.216.221,,33:21:99:79:b5:da,University of North Carolina--Chapel Hill,,,581-758,130-527-244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
69,Christopher,West,,31,male,christopher.west@x.dummyjson.com,+49 968-571-2475,christopherw,christopherwpass,1993-11-16,https://dummyjson.com/icon/christopherw/128,AB+,173.02,83.19,Red,Curly,38.64.216.221,,33:21:99:79:b5:da,University of North Carolina--Chapel Hill,,,581-758,130-527-244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
69,Christopher,West,,31,male,christopher.west@x.dummyjson.com,+49 968-571-2475,christopherw,christopherwpass,1993-11-16,https://dummyjson.com/icon/christopherw/128,AB+,173.02,83.19,Red,,38.64.216.221,1656 Eighth Street,33:21:99:79:b5:da,University of North Carolina--Chapel Hill,,"{'address': '1638 Oak Street', 'city': 'Phoenix', 'state': 'Nevada', 'stateCode': 'NV', 'postalCode': '79956', 'coordinates': {'lat': -1.251871, 'lng': 38.186984}, 'country': 'United States'}",581-758,130-527-244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
69,Christopher,West,,31,male,christopher.west@x.dummyjson.com,+49 968-571-2475,christopherw,christopherwpass,1993-11-16,https://dummyjson.com/icon/christopherw/128,AB+,173.02,83.19,Red,,38.64.216.221,Denver,33:21:99:79:b5:da,University of North Carolina--Chapel Hill,,,581-758,130-527-244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
69,Christopher,West,,31,male,christopher.west@x.dummyjson.com,+49 968-571-2475,christopherw,christopherwpass,1993-11-16,https://dummyjson.com/icon/christopherw/128,AB+,173.02,83.19,Red,,38.64.216.221,Pennsylvania,33:21:99:79:b5:da,University of North Carolina--Chapel Hill,,,581-758,130-527-244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
69,Christopher,West,,31,male,christopher.west@x.dummyjson.com,+49 968-571-2475,christopherw,christopherwpass,1993-11-16,https://dummyjson.com/icon/christopherw/128,AB+,173.02,83.19,Red,,38.64.216.221,PA,33:21:99:79:b5:da,University of North Carolina--Chapel Hill,,,581-758,130-527-244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
69,Christopher,West,,31,male,christopher.west@x.dummyjson.com,+49 968-571-2475,christopherw,christopherwpass,1993-11-16,https://dummyjson.com/icon/christopherw/128,AB+,173.02,83.19,Red,,38.64.216.221,63011,33:21:99:79:b5:da,University of North Carolina--Chapel Hill,,,581-758,130-527-244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
69,Christopher,West,,31,male,christopher.west@x.dummyjson.com,+49 968-571-2475,christopherw,christopherwpass,1993-11-16,https://dummyjson.com/icon/christopherw/128,AB+,173.02,83.19,Red,,38.64.216.221,"{'lat': -82.516652, 'lng': -147.519835}",33:21:99:79:b5:da,University of North Carolina--Chapel Hill,,,581-758,130-527-244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
69,Christopher,West,,31,male,christopher.west@x.dummyjson.com,+49 968-571-2475,christopherw,christopherwpass,1993-11-16,https://dummyjson.com/icon/christopherw/128,AB+,173.02,83.19,Red,,38.64.216.221,United States,33:21:99:79:b5:da,University of North Carolina--Chapel Hill,,,581-758,130-527-244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
69,Christopher,West,,31,male,christopher.west@x.dummyjson.com,+49 968-571-2475,christopherw,christopherwpass,1993-11-16,https://dummyjson.com/icon/christopherw/128,AB+,173.02,83.19,Red,,38.64.216.221,,33:21:99:79:b5:da,University of North Carolina--Chapel Hill,03/28,,581-758,130-527-244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
69,Christopher,West,,31,male,christopher.west@x.dummyjson.com,+49 968-571-2475,christopherw,christopherwpass,1993-11-16,https://dummyjson.com/icon/christopherw/128,AB+,173.02,83.19,Red,,38.64.216.221,,33:21:99:79:b5:da,University of North Carolina--Chapel Hill,1396878035487909,,581-758,130-527-244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
69,Christopher,West,,31,male,christopher.west@x.dummyjson.com,+49 968-571-2475,christopherw,christopherwpass,1993-11-16,https://dummyjson.com/icon/christopherw/128,AB+,173.02,83.19,Red,,38.64.216.221,,33:21:99:79:b5:da,University of North Carolina--Chapel Hill,Korean Express,,581-758,130-527-244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
69,Christopher,West,,31,male,christopher.west@x.dummyjson.com,+49 968-571-2475,christopherw,christopherwpass,1993-11-16,https://dummyjson.com/icon/christopherw/128,AB+,173.02,83.19,Red,,38.64.216.221,,33:21:99:79:b5:da,University of North Carolina--Chapel Hill,BRL,,581-758,130-527-244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
