id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
40,Ella,Adams,,27,female,ella.adams@x.dummyjson.com,+1 450-865-6061,ellaa,ellaapass,1997-6-20,https://dummyjson.com/icon/ellaa/128,B-,167.53,64.19,Hazel,White,175.172.136.236,,fb:e6:93:1f:65:b1,Northeastern University,,,681-377,195-311-611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
40,Ella,Adams,,27,female,ella.adams@x.dummyjson.com,+1 450-865-6061,ellaa,ellaapass,1997-6-20,https://dummyjson.com/icon/ellaa/128,B-,167.53,64.19,Hazel,Wavy,175.172.136.236,,fb:e6:93:1f:65:b1,Northeastern University,,,681-377,195-311-611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
40,Ella,Adams,,27,female,ella.adams@x.dummyjson.com,+1 450-865-6061,ellaa,ellaapass,1997-6-20,https://dummyjson.com/icon/ellaa/128,B-,167.53,64.19,Hazel,,175.172.136.236,1420 First Street,fb:e6:93:1f:65:b1,Northeastern University,,"{'address': '258 Ninth Street', 'city': 'Los Angeles', 'state': 'North Carolina', 'stateCode': 'NC', 'postalCode': '48333', 'coordinates': {'lat': -83.225804, 'lng': 127.981653}, 'country': 'United States'}",681-377,195-311-611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
40,Ella,Adams,,27,female,ella.adams@x.dummyjson.com,+1 450-865-6061,ellaa,ellaapass,1997-6-20,https://dummyjson.com/icon/ellaa/128,B-,167.53,64.19,Hazel,,175.172.136.236,Washington,fb:e6:93:1f:65:b1,Northeastern University,,,681-377,195-311-611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
40,Ella,Adams,,27,female,ella.adams@x.dummyjson.com,+1 450-865-6061,ellaa,ellaapass,1997-6-20,https://dummyjson.com/icon/ellaa/128,B-,167.53,64.19,Hazel,,175.172.136.236,Utah,fb:e6:93:1f:65:b1,Northeastern University,,,681-377,195-311-611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
40,Ella,Adams,,27,female,ella.adams@x.dummyjson.com,+1 450-865-6061,ellaa,ellaapass,1997-6-20,https://dummyjson.com/icon/ellaa/128,B-,167.53,64.19,Hazel,,175.172.136.236,UT,fb:e6:93:1f:65:b1,Northeastern University,,,681-377,195-311-611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
40,Ella,Adams,,27,female,ella.adams@x.dummyjson.com,+1 450-865-6061,ellaa,ellaapass,1997-6-20,https://dummyjson.com/icon/ellaa/128,B-,167.53,64.19,Hazel,,175.172.136.236,85475,fb:e6:93:1f:65:b1,Northeastern University,,,681-377,195-311-611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
40,Ella,Adams,,27,female,ella.adams@x.dummyjson.com,+1 450-865-6061,ellaa,ellaapass,1997-6-20,https://dummyjson.com/icon/ellaa/128,B-,167.53,64.19,Hazel,,175.172.136.236,"{'lat': -20.421386, 'lng': -125.851148}",fb:e6:93:1f:65:b1,Northeastern University,,,681-377,195-311-611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
40,Ella,Adams,,27,female,ella.adams@x.dummyjson.com,+1 450-865-6061,ellaa,ellaapass,1997-6-20,https://dummyjson.com/icon/ellaa/128,B-,167.53,64.19,Hazel,,175.172.136.236,United States,fb:e6:93:1f:65:b1,Northeastern University,,,681-377,195-311-611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
40,Ella,Adams,,27,female,ella.adams@x.dummyjson.com,+1 450-865-6061,ellaa,ellaapass,1997-6-20,https://dummyjson.com/icon/ellaa/128,B-,167.53,64.19,Hazel,,175.172.136.236,,fb:e6:93:1f:65:b1,Northeastern University,04/28,,681-377,195-311-611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
40,Ella,Adams,,27,female,ella.adams@x.dummyjson.com,+1 450-865-6061,ellaa,ellaapass,1997-6-20,https://dummyjson.com/icon/ellaa/128,B-,167.53,64.19,Hazel,,175.172.136.236,,fb:e6:93:1f:65:b1,Northeastern University,0222821965561452,,681-377,195-311-611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
40,Ella,Adams,,27,female,ella.adams@x.dummyjson.com,+1 450-865-6061,ellaa,ellaapass,1997-6-20,https://dummyjson.com/icon/ellaa/128,B-,167.53,64.19,Hazel,,175.172.136.236,,fb:e6:93:1f:65:b1,Northeastern University,Visa,,681-377,195-311-611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
40,Ella,Adams,,27,female,ella.adams@x.dummyjson.com,+1 450-865-6061,ellaa,ellaapass,1997-6-20,https://dummyjson.com/icon/ellaa/128,B-,167.53,64.19,Hazel,,175.172.136.236,,fb:e6:93:1f:65:b1,Northeastern University,BRL,,681-377,195-311-611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
40,Ella,Adams,,27,female,ella.adams@x.dummyjson.com,+1 450-865-6061,ellaa,ellaapass,1997-6-20,https://dummyjson.com/icon/ellaa/128,B-,167.53,64.19,Hazel,,175.172.136.236,,fb:e6:93:1f:65:b1,Northeastern University,JPNKGL9N1J930H744PR6F13F,,681-377,195-311-611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
40,Ella,Adams,,27,female,ella.adams@x.dummyjson.com,+1 450-865-6061,ellaa,ellaapass,1997-6-20,https://dummyjson.com/icon/ellaa/128,B-,167.53,64.19,Hazel,,175.172.136.236,,fb:e6:93:1f:65:b1,Northeastern University,,Human Resources,681-377,195-311-611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
40,Ella,Adams,,27,female,ella.adams@x.dummyjson.com,+1 450-865-6061,ellaa,ellaapass,1997-6-20,https://dummyjson.com/icon/ellaa/128,B-,167.53,64.19,Hazel,,175.172.136.236,,fb:e6:93:1f:65:b1,Northeastern University,,Cassin Group,681-377,195-311-611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
40,Ella,Adams,,27,female,ella.adams@x.dummyjson.com,+1 450-865-6061,ellaa,ellaapass,1997-6-20,https://dummyjson.com/icon/ellaa/128,B-,167.53,64.19,Hazel,,175.172.136.236,,fb:e6:93:1f:65:b1,Northeastern University,,Chief Technology Officer,681-377,195-311-611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
40,Ella,Adams,,27,female,ella.adams@x.dummyjson.com,+1 450-865-6061,ellaa,ellaapass,1997-6-20,https://dummyjson.com/icon/ellaa/128,B-,167.53,64.19,Hazel,,175.172.136.236,,fb:e6:93:1f:65:b1,Northeastern University,,,681-377,195-311-611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Bitcoin,user
40,Ella,Adams,,27,female,ella.adams@x.dummyjson.com,+1 450-865-6061,ellaa,ellaapass,1997-6-20,https://dummyjson.com/icon/ellaa/128,B-,167.53,64.19,Hazel,,175.172.136.236,,fb:e6:93:1f:65:b1,Northeastern University,,,681-377,195-311-611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
40,Ella,Adams,,27,female,ella.adams@x.dummyjson.com,+1 450-865-6061,ellaa,ellaapass,1997-6-20,https://dummyjson.com/icon/ellaa/128,B-,167.53,64.19,Hazel,,175.172.136.236,,fb:e6:93:1f:65:b1,Northeastern University,,,681-377,195-311-611,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Ethereum (ERC20),user
