id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
41,Evan,Reed,,32,male,evan.reed@x.dummyjson.com,+61 932-569-4853,evanr,evanrpass,1992-6-16,https://dummyjson.com/icon/evanr/128,O+,152.55,90.4,Blue,Blonde,6.25.22.101,,4d:df:1b:97:83:c0,University of California--Irvine,,,496-858,197-874-889,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
41,Evan,Reed,,32,male,evan.reed@x.dummyjson.com,+61 932-569-4853,evanr,evanrpass,1992-6-16,https://dummyjson.com/icon/evanr/128,O+,152.55,90.4,Blue,Kinky,6.25.22.101,,4d:df:1b:97:83:c0,University of California--Irvine,,,496-858,197-874-889,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
41,Evan,Reed,,32,male,evan.reed@x.dummyjson.com,+61 932-569-4853,evanr,evanrpass,1992-6-16,https://dummyjson.com/icon/evanr/128,O+,152.55,90.4,Blue,,6.25.22.101,98 Tenth Street,4d:df:1b:97:83:c0,University of California--Irvine,,"{'address': '1130 Tenth Street', 'city': 'Columbus', 'state': 'Pennsylvania', 'stateCode': 'PA', 'postalCode': '62624', 'coordinates': {'lat': -55.627873, 'lng': -146.083081}, 'country': 'United States'}",496-858,197-874-889,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
41,Evan,Reed,,32,male,evan.reed@x.dummyjson.com,+61 932-569-4853,evanr,evanrpass,1992-6-16,https://dummyjson.com/icon/evanr/128,O+,152.55,90.4,Blue,,6.25.22.101,San Antonio,4d:df:1b:97:83:c0,University of California--Irvine,,,496-858,197-874-889,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
41,Evan,Reed,,32,male,evan.reed@x.dummyjson.com,+61 932-569-4853,evanr,evanrpass,1992-6-16,https://dummyjson.com/icon/evanr/128,O+,152.55,90.4,Blue,,6.25.22.101,North Carolina,4d:df:1b:97:83:c0,University of California--Irvine,,,496-858,197-874-889,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
41,Evan,Reed,,32,male,evan.reed@x.dummyjson.com,+61 932-569-4853,evanr,evanrpass,1992-6-16,https://dummyjson.com/icon/evanr/128,O+,152.55,90.4,Blue,,6.25.22.101,NC,4d:df:1b:97:83:c0,University of California--Irvine,,,496-858,197-874-889,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
41,Evan,Reed,,32,male,evan.reed@x.dummyjson.com,+61 932-569-4853,evanr,evanrpass,1992-6-16,https://dummyjson.com/icon/evanr/128,O+,152.55,90.4,Blue,,6.25.22.101,19937,4d:df:1b:97:83:c0,University of California--Irvine,,,496-858,197-874-889,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
41,Evan,Reed,,32,male,evan.reed@x.dummyjson.com,+61 932-569-4853,evanr,evanrpass,1992-6-16,https://dummyjson.com/icon/evanr/128,O+,152.55,90.4,Blue,,6.25.22.101,"{'lat': 89.781211, 'lng': -50.810277}",4d:df:1b:97:83:c0,University of California--Irvine,,,496-858,197-874-889,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
41,Evan,Reed,,32,male,evan.reed@x.dummyjson.com,+61 932-569-4853,evanr,evanrpass,1992-6-16,https://dummyjson.com/icon/evanr/128,O+,152.55,90.4,Blue,,6.25.22.101,United States,4d:df:1b:97:83:c0,University of California--Irvine,,,496-858,197-874-889,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
41,Evan,Reed,,32,male,evan.reed@x.dummyjson.com,+61 932-569-4853,evanr,evanrpass,1992-6-16,https://dummyjson.com/icon/evanr/128,O+,152.55,90.4,Blue,,6.25.22.101,,4d:df:1b:97:83:c0,University of California--Irvine,01/29,,496-858,197-874-889,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
41,Evan,Reed,,32,male,evan.reed@x.dummyjson.com,+61 932-569-4853,evanr,evanrpass,1992-6-16,https://dummyjson.com/icon/evanr/128,O+,152.55,90.4,Blue,,6.25.22.101,,4d:df:1b:97:83:c0,University of California--Irvine,9330874027500659,,496-858,197-874-889,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
41,Evan,Reed,,32,male,evan.reed@x.dummyjson.com,+61 932-569-4853,evanr,evanrpass,1992-6-16,https://dummyjson.com/icon/evanr/128,O+,152.55,90.4,Blue,,6.25.22.101,,4d:df:1b:97:83:c0,University of California--Irvine,Interac,,496-858,197-874-889,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
41,Evan,Reed,,32,male,evan.reed@x.dummyjson.com,+61 932-569-4853,evanr,evanrpass,1992-6-16,https://dummyjson.com/icon/evanr/128,O+,152.55,90.4,Blue,,6.25.22.101,,4d:df:1b:97:83:c0,University of California--Irvine,CAD,,496-858,197-874-889,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
41,Evan,Reed,,32,male,evan.reed@x.dummyjson.com,+61 932-569-4853,evanr,evanrpass,1992-6-16,https://dummyjson.com/icon/evanr/128,O+,152.55,90.4,Blue,,6.25.22.101,,4d:df:1b:97:83:c0,University of California--Irvine,GLVVKMVFJUI5UD6AT6MOFH56,,496-858,197-874-889,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
41,Evan,Reed,,32,male,evan.reed@x.dummyjson.com,+61 932-569-4853,evanr,evanrpass,1992-6-16,https://dummyjson.com/icon/evanr/128,O+,152.55,90.4,Blue,,6.25.22.101,,4d:df:1b:97:83:c0,University of California--Irvine,,Human Resources,496-858,197-874-889,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
41,Evan,Reed,,32,male,evan.reed@x.dummyjson.com,+61 932-569-4853,evanr,evanrpass,1992-6-16,https://dummyjson.com/icon/evanr/128,O+,152.55,90.4,Blue,,6.25.22.101,,4d:df:1b:97:83:c0,University of California--Irvine,,Jacobs - Nader,496-858,197-874-889,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
