id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
51,Eli,Bennett,,29,male,eli.bennett@x.dummyjson.com,+1 465-379-7226,elib,elibpass,1995-9-17,https://dummyjson.com/icon/elib/128,B+,170.61,91.22,Gray,Brown,144.73.131.148,,f6:59:76:66:c0:85,Boston University,,,222-408,216-126-647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
51,Eli,Bennett,,29,male,eli.bennett@x.dummyjson.com,+1 465-379-7226,elib,elibpass,1995-9-17,https://dummyjson.com/icon/elib/128,B+,170.61,91.22,Gray,Kinky,144.73.131.148,,f6:59:76:66:c0:85,Boston University,,,222-408,216-126-647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
51,Eli,Bennett,,29,male,eli.bennett@x.dummyjson.com,+1 465-379-7226,elib,elibpass,1995-9-17,https://dummyjson.com/icon/elib/128,B+,170.61,91.22,Gray,,144.73.131.148,1423 Main Street,f6:59:76:66:c0:85,Boston University,,"{'address': '1536 Fourth Street', 'city': 'Indianapolis', 'state': 'Michigan', 'stateCode': 'MI', 'postalCode': '77147', 'coordinates': {'lat': -49.858979, 'lng': -21.940443}, 'country': 'United States'}",222-408,216-126-647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
51,Eli,Bennett,,29,male,eli.bennett@x.dummyjson.com,+1 465-379-7226,elib,elibpass,1995-9-17,https://dummyjson.com/icon/elib/128,B+,170.61,91.22,Gray,,144.73.131.148,Jacksonville,f6:59:76:66:c0:85,Boston University,,,222-408,216-126-647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
51,Eli,Bennett,,29,male,eli.bennett@x.dummyjson.com,+1 465-379-7226,elib,elibpass,1995-9-17,https://dummyjson.com/icon/elib/128,B+,170.61,91.22,Gray,,144.73.131.148,Idaho,f6:59:76:66:c0:85,Boston University,,,222-408,216-126-647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
51,Eli,Bennett,,29,male,eli.bennett@x.dummyjson.com,+1 465-379-7226,elib,elibpass,1995-9-17,https://dummyjson.com/icon/elib/128,B+,170.61,91.22,Gray,,144.73.131.148,ID,f6:59:76:66:c0:85,Boston University,,,222-408,216-126-647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
51,Eli,Bennett,,29,male,eli.bennett@x.dummyjson.com,+1 465-379-7226,elib,elibpass,1995-9-17,https://dummyjson.com/icon/elib/128,B+,170.61,91.22,Gray,,144.73.131.148,34271,f6:59:76:66:c0:85,Boston University,,,222-408,216-126-647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
51,Eli,Bennett,,29,male,eli.bennett@x.dummyjson.com,+1 465-379-7226,elib,elibpass,1995-9-17,https://dummyjson.com/icon/elib/128,B+,170.61,91.22,Gray,,144.73.131.148,"{'lat': -15.022759, 'lng': 58.392572}",f6:59:76:66:c0:85,Boston University,,,222-408,216-126-647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
51,Eli,Bennett,,29,male,eli.bennett@x.dummyjson.com,+1 465-379-7226,elib,elibpass,1995-9-17,https://dummyjson.com/icon/elib/128,B+,170.61,91.22,Gray,,144.73.131.148,United States,f6:59:76:66:c0:85,Boston University,,,222-408,216-126-647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
51,Eli,Bennett,,29,male,eli.bennett@x.dummyjson.com,+1 465-379-7226,elib,elibpass,1995-9-17,https://dummyjson.com/icon/elib/128,B+,170.61,91.22,Gray,,144.73.131.148,,f6:59:76:66:c0:85,Boston University,03/28,,222-408,216-126-647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
