id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
59,Ethan,Fletcher,,33,male,ethan.fletcher@x.dummyjson.com,+1 251-564-2643,ethanf,ethanfpass,1991-5-1,https://dummyjson.com/icon/ethanf/128,AB-,183.99,83.98,Violet,Brown,21.94.6.7,,b2:fd:ca:1b:3b:a5,Cornell University,,,610-786,577-991-233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
59,Ethan,Fletcher,,33,male,ethan.fletcher@x.dummyjson.com,+1 251-564-2643,ethanf,ethanfpass,1991-5-1,https://dummyjson.com/icon/ethanf/128,AB-,183.99,83.98,Violet,Curly,21.94.6.7,,b2:fd:ca:1b:3b:a5,Cornell University,,,610-786,577-991-233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
59,Ethan,Fletcher,,33,male,ethan.fletcher@x.dummyjson.com,+1 251-564-2643,ethanf,ethanfpass,1991-5-1,https://dummyjson.com/icon/ethanf/128,AB-,183.99,83.98,Violet,,21.94.6.7,789 Main Street,b2:fd:ca:1b:3b:a5,Cornell University,,"{'address': '258 Tenth Street', 'city': 'Washington', 'state': 'Texas', 'stateCode': 'TX', 'postalCode': '10371', 'coordinates': {'lat': 45.367618, 'lng': -147.524292}, 'country': 'United States'}",610-786,577-991-233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
59,Ethan,Fletcher,,33,male,ethan.fletcher@x.dummyjson.com,+1 251-564-2643,ethanf,ethanfpass,1991-5-1,https://dummyjson.com/icon/ethanf/128,AB-,183.99,83.98,Violet,,21.94.6.7,Dallas,b2:fd:ca:1b:3b:a5,Cornell University,,,610-786,577-991-233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
59,Ethan,Fletcher,,33,male,ethan.fletcher@x.dummyjson.com,+1 251-564-2643,ethanf,ethanfpass,1991-5-1,https://dummyjson.com/icon/ethanf/128,AB-,183.99,83.98,Violet,,21.94.6.7,Arkansas,b2:fd:ca:1b:3b:a5,Cornell University,,,610-786,577-991-233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
59,Ethan,Fletcher,,33,male,ethan.fletcher@x.dummyjson.com,+1 251-564-2643,ethanf,ethanfpass,1991-5-1,https://dummyjson.com/icon/ethanf/128,AB-,183.99,83.98,Violet,,21.94.6.7,AR,b2:fd:ca:1b:3b:a5,Cornell University,,,610-786,577-991-233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
59,Ethan,Fletcher,,33,male,ethan.fletcher@x.dummyjson.com,+1 251-564-2643,ethanf,ethanfpass,1991-5-1,https://dummyjson.com/icon/ethanf/128,AB-,183.99,83.98,Violet,,21.94.6.7,87924,b2:fd:ca:1b:3b:a5,Cornell University,,,610-786,577-991-233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
59,Ethan,Fletcher,,33,male,ethan.fletcher@x.dummyjson.com,+1 251-564-2643,ethanf,ethanfpass,1991-5-1,https://dummyjson.com/icon/ethanf/128,AB-,183.99,83.98,Violet,,21.94.6.7,"{'lat': 29.411519, 'lng': 23.598322}",b2:fd:ca:1b:3b:a5,Cornell University,,,610-786,577-991-233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
59,Ethan,Fletcher,,33,male,ethan.fletcher@x.dummyjson.com,+1 251-564-2643,ethanf,ethanfpass,1991-5-1,https://dummyjson.com/icon/ethanf/128,AB-,183.99,83.98,Violet,,21.94.6.7,United States,b2:fd:ca:1b:3b:a5,Cornell University,,,610-786,577-991-233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
59,Ethan,Fletcher,,33,male,ethan.fletcher@x.dummyjson.com,+1 251-564-2643,ethanf,ethanfpass,1991-5-1,https://dummyjson.com/icon/ethanf/128,AB-,183.99,83.98,Violet,,21.94.6.7,,b2:fd:ca:1b:3b:a5,Cornell University,05/25,,610-786,577-991-233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
59,Ethan,Fletcher,,33,male,ethan.fletcher@x.dummyjson.com,+1 251-564-2643,ethanf,ethanfpass,1991-5-1,https://dummyjson.com/icon/ethanf/128,AB-,183.99,83.98,Violet,,21.94.6.7,,b2:fd:ca:1b:3b:a5,Cornell University,4591531606680865,,610-786,577-991-233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
59,Ethan,Fletcher,,33,male,ethan.fletcher@x.dummyjson.com,+1 251-564-2643,ethanf,ethanfpass,1991-5-1,https://dummyjson.com/icon/ethanf/128,AB-,183.99,83.98,Violet,,21.94.6.7,,b2:fd:ca:1b:3b:a5,Cornell University,Interac,,610-786,577-991-233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
59,Ethan,Fletcher,,33,male,ethan.fletcher@x.dummyjson.com,+1 251-564-2643,ethanf,ethanfpass,1991-5-1,https://dummyjson.com/icon/ethanf/128,AB-,183.99,83.98,Violet,,21.94.6.7,,b2:fd:ca:1b:3b:a5,Cornell University,TRY,,610-786,577-991-233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
59,Ethan,Fletcher,,33,male,ethan.fletcher@x.dummyjson.com,+1 251-564-2643,ethanf,ethanfpass,1991-5-1,https://dummyjson.com/icon/ethanf/128,AB-,183.99,83.98,Violet,,21.94.6.7,,b2:fd:ca:1b:3b:a5,Cornell University,0DIIQ3XV0C7N79DDVXSRTR51,,610-786,577-991-233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
59,Ethan,Fletcher,,33,male,ethan.fletcher@x.dummyjson.com,+1 251-564-2643,ethanf,ethanfpass,1991-5-1,https://dummyjson.com/icon/ethanf/128,AB-,183.99,83.98,Violet,,21.94.6.7,,b2:fd:ca:1b:3b:a5,Cornell University,,Training,610-786,577-991-233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
59,Ethan,Fletcher,,33,male,ethan.fletcher@x.dummyjson.com,+1 251-564-2643,ethanf,ethanfpass,1991-5-1,https://dummyjson.com/icon/ethanf/128,AB-,183.99,83.98,Violet,,21.94.6.7,,b2:fd:ca:1b:3b:a5,Cornell University,,Halvorson LLC,610-786,577-991-233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
59,Ethan,Fletcher,,33,male,ethan.fletcher@x.dummyjson.com,+1 251-564-2643,ethanf,ethanfpass,1991-5-1,https://dummyjson.com/icon/ethanf/128,AB-,183.99,83.98,Violet,,21.94.6.7,,b2:fd:ca:1b:3b:a5,Cornell University,,Data Scientist,610-786,577-991-233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
59,Ethan,Fletcher,,33,male,ethan.fletcher@x.dummyjson.com,+1 251-564-2643,ethanf,ethanfpass,1991-5-1,https://dummyjson.com/icon/ethanf/128,AB-,183.99,83.98,Violet,,21.94.6.7,,b2:fd:ca:1b:3b:a5,Cornell University,,,610-786,577-991-233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Bitcoin,user
59,Ethan,Fletcher,,33,male,ethan.fletcher@x.dummyjson.com,+1 251-564-2643,ethanf,ethanfpass,1991-5-1,https://dummyjson.com/icon/ethanf/128,AB-,183.99,83.98,Violet,,21.94.6.7,,b2:fd:ca:1b:3b:a5,Cornell University,,,610-786,577-991-233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
59,Ethan,Fletcher,,33,male,ethan.fletcher@x.dummyjson.com,+1 251-564-2643,ethanf,ethanfpass,1991-5-1,https://dummyjson.com/icon/ethanf/128,AB-,183.99,83.98,Violet,,21.94.6.7,,b2:fd:ca:1b:3b:a5,Cornell University,,,610-786,577-991-233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Ethereum (ERC20),user
