id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
23,Chloe,Morales,,39,female,chloe.morales@x.dummyjson.com,+92 468-541-7133,chloem,chloempass,1985-4-21,https://dummyjson.com/icon/chloem/128,O+,185.07,63.97,Brown,Red,66.78.20.21,,fc:f:29:e1:37:b8,Syracuse University,,,913-597,938-883-163,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
23,Chloe,Morales,,39,female,chloe.morales@x.dummyjson.com,+92 468-541-7133,chloem,chloempass,1985-4-21,https://dummyjson.com/icon/chloem/128,O+,185.07,63.97,Brown,Kinky,66.78.20.21,,fc:f:29:e1:37:b8,Syracuse University,,,913-597,938-883-163,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
23,Chloe,Morales,,39,female,chloe.morales@x.dummyjson.com,+92 468-541-7133,chloem,chloempass,1985-4-21,https://dummyjson.com/icon/chloem/128,O+,185.07,63.97,Brown,,66.78.20.21,401 Fourth Street,fc:f:29:e1:37:b8,Syracuse University,,"{'address': '269 Third Street', 'city': 'Houston', 'state': 'North Carolina', 'stateCode': 'NC', 'postalCode': '10385', 'coordinates': {'lat': 40.098115, 'lng': -1.762972}, 'country': 'United States'}",913-597,938-883-163,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
23,Chloe,Morales,,39,female,chloe.morales@x.dummyjson.com,+92 468-541-7133,chloem,chloempass,1985-4-21,https://dummyjson.com/icon/chloem/128,O+,185.07,63.97,Brown,,66.78.20.21,Dallas,fc:f:29:e1:37:b8,Syracuse University,,,913-597,938-883-163,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
23,Chloe,Morales,,39,female,chloe.morales@x.dummyjson.com,+92 468-541-7133,chloem,chloempass,1985-4-21,https://dummyjson.com/icon/chloem/128,O+,185.07,63.97,Brown,,66.78.20.21,New Jersey,fc:f:29:e1:37:b8,Syracuse University,,,913-597,938-883-163,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
23,Chloe,Morales,,39,female,chloe.morales@x.dummyjson.com,+92 468-541-7133,chloem,chloempass,1985-4-21,https://dummyjson.com/icon/chloem/128,O+,185.07,63.97,Brown,,66.78.20.21,NJ,fc:f:29:e1:37:b8,Syracuse University,,,913-597,938-883-163,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
23,Chloe,Morales,,39,female,chloe.morales@x.dummyjson.com,+92 468-541-7133,chloem,chloempass,1985-4-21,https://dummyjson.com/icon/chloem/128,O+,185.07,63.97,Brown,,66.78.20.21,54972,fc:f:29:e1:37:b8,Syracuse University,,,913-597,938-883-163,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
23,Chloe,Morales,,39,female,chloe.morales@x.dummyjson.com,+92 468-541-7133,chloem,chloempass,1985-4-21,https://dummyjson.com/icon/chloem/128,O+,185.07,63.97,Brown,,66.78.20.21,"{'lat': -30.190759, 'lng': -58.705979}",fc:f:29:e1:37:b8,Syracuse University,,,913-597,938-883-163,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
23,Chloe,Morales,,39,female,chloe.morales@x.dummyjson.com,+92 468-541-7133,chloem,chloempass,1985-4-21,https://dummyjson.com/icon/chloem/128,O+,185.07,63.97,Brown,,66.78.20.21,United States,fc:f:29:e1:37:b8,Syracuse University,,,913-597,938-883-163,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
23,Chloe,Morales,,39,female,chloe.morales@x.dummyjson.com,+92 468-541-7133,chloem,chloempass,1985-4-21,https://dummyjson.com/icon/chloem/128,O+,185.07,63.97,Brown,,66.78.20.21,,fc:f:29:e1:37:b8,Syracuse University,05/28,,913-597,938-883-163,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
